id,name,name_en,name_ko,name_ja,name_zh_hans,name_zh_hant,name_es,name_ru,name_ar,flag,latitude,longitude,wikiDataId,translations,is_duplicated,country,country_code,country_name,state_code,fips_code,iso2,type
5146,Caguas,Caguas,카구아스,カグアス,Caguas,,Caguas,Кагуас,كاغواس,1,18.238799500000000,-66.035249000000000,Q527268,"{'en': 'Caguas', 'ko': '카구아스', 'ja': 'カグアス', 'zh-hant': '卡瓜斯', 'es': 'Caguas', 'ru': 'Кагуас', 'ar': 'كاغواس'}",False,178,PR,,,,025,municipalities
5145,Cabo Rojo,Cabo Rojo,Cabo Rojo,Cabo Rojo,Cabo Rojo,,Cabo Rojo,Cabo Rojo,Cabo Rojo,1,18.086626500000000,-67.145734700000000,Q396221,{'en': 'Cabo Rojo'},False,178,PR,,,,023,municipalities
5144,Bayamón,Bayamón,바야몬,バヤモン,Bayamón,,Bayamón,Баямон,بايامون,1,18.389396000000000,-66.165322400000000,Q739675,"{'en': 'Bayamón', 'ko': '바야몬', 'ja': 'バヤモン', 'zh-hans': '巴亚蒙', 'zh-hant': '巴亞蒙', 'es': 'Bayamón', 'ru': 'Баямон', 'ar': 'بايامون'}",False,178,PR,,,,021,municipalities
5143,Barranquitas,Barranquitas,Barranquitas,バランキタス,Barranquitas,,Barranquitas,Барранкитас,Barranquitas,1,18.186624200000000,-66.306280200000000,Q2485615,"{'en': 'Barranquitas', 'ja': 'バランキタス', 'zh-hant': '巴蘭基塔斯', 'es': 'Barranquitas', 'ru': 'Барранкитас'}",False,178,PR,,,,019,municipalities
5142,Barceloneta,Barceloneta,Barceloneta,Barceloneta,Barceloneta,,Barceloneta,Barceloneta,Barceloneta,1,41.380106100000000,2.189695700000000,Q526438,"{'en': 'Barceloneta', 'es': 'Barceloneta'}",False,178,PR,,,,017,municipalities
5141,Arroyo,Arroyo,아로요,アロヨ,Arroyo,,Arroyo,Арройо,Arroyo,1,17.996422000000000,-66.092487900000000,Q344528,"{'en': 'Arroyo', 'ko': '아로요', 'ja': 'アロヨ', 'es': 'Arroyo', 'ru': 'Арройо'}",False,178,PR,,,,015,municipalities
5140,Arecibo,Arecibo,아레시보,アレシボ,Arecibo,,Arecibo,Аресибо,أريسيبو,1,18.470513700000000,-66.721847200000000,Q640728,"{'en': 'Arecibo', 'ko': '아레시보', 'ja': 'アレシボ', 'zh-hant': '阿雷西沃', 'es': 'Arecibo', 'ru': 'Аресибо', 'ar': 'أريسيبو'}",False,178,PR,,,,013,municipalities
5139,Añasco,Añasco,Añasco,アニャスコ,Añasco,,Añasco,Аньяско,Añasco,1,18.285447600000000,-67.140293500000000,Q2390910,"{'en': 'Añasco', 'ja': 'アニャスコ', 'es': 'Añasco', 'ru': 'Аньяско'}",False,178,PR,,,,011,municipalities
5138,Aibonito,Aibonito,Aibonito,アイボニト,Aibonito,,Aibonito,Айбонито,Aibonito,1,18.139959400000000,-66.266001600000000,Q2485628,"{'en': 'Aibonito', 'ja': 'アイボニト', 'es': 'Aibonito', 'ru': 'Айбонито'}",False,178,PR,,,,009,municipalities
5137,Aguas Buenas,Aguas Buenas,Aguas Buenas,アグアス・ブエナス,Aguas Buenas,,Aguas Buenas,Агуас-Буэнас,Aguas Buenas,1,18.256898900000000,-66.102944200000000,Q2361568,"{'en': 'Aguas Buenas', 'ja': 'アグアス・ブエナス', 'zh-hant': '阿瓜斯布埃納斯', 'es': 'Aguas Buenas', 'ru': 'Агуас-Буэнас'}",False,178,PR,,,,007,municipalities
5136,Aguadilla,Aguadilla,아과디야,アグアディヤ (プエルトリコ),Aguadilla,,Aguadilla,Агуадилья,Aguadilla,1,18.427445400000000,-67.154069800000000,Q397826,"{'en': 'Aguadilla', 'ko': '아과디야', 'ja': 'アグアディヤ (プエルトリコ)', 'es': 'Aguadilla', 'ru': 'Агуадилья'}",False,178,PR,,,,005,municipalities
5135,Aguada,Aguada,Aguada,Aguada,Aguada,,Aguada,Aguada,Aguada,1,18.380157900000000,-67.188704000000000,Q365641,"{'en': 'Aguada', 'es': 'Aguada'}",False,178,PR,,,,003,municipalities
5134,Adjuntas,Adjuntas,Adjuntas,アドフンタス,Adjuntas,,Adjuntas,Адхунтас,Adjuntas,1,18.163484800000000,-66.723158000000000,Q1864884,"{'en': 'Adjuntas', 'ja': 'アドフンタス', 'es': 'Adjuntas', 'ru': 'Адхунтас'}",False,178,PR,,,,001,municipalities
5133,Tulkarm,Tulkarm,툴카름,トゥルカーム,Tulkarm,,Tulkarem,Тулькарм,طولكرم,1,0E-15,0E-15,Q985531,"{'en': 'Tulkarm', 'ko': '툴카름', 'ja': 'トゥルカーム', 'zh-hans': '图勒凯尔姆', 'zh-hant': '圖勒凱爾姆', 'es': 'Tulkarem', 'ru': 'Тулькарм', 'ar': 'طولكرم'}",False,169,PS,,,,TKM,governorate
5132,Tubas,Tubas,투바스,チュバス,Tubas,,Tubas,Тубас,طوباس,1,0E-15,0E-15,Q275919,"{'en': 'Tubas', 'ko': '투바스', 'ja': 'チュバス', 'es': 'Tubas', 'ru': 'Тубас', 'ar': 'طوباس'}",False,169,PS,,,,TBS,governorate
5131,Salfit,Salfit,살피트,サルフィート,Salfit,,Salfit,Сальфит,سلفيت,1,0E-15,0E-15,Q1972013,"{'en': 'Salfit', 'ko': '살피트', 'ja': 'サルフィート', 'es': 'Salfit', 'ru': 'Сальфит', 'ar': 'سلفيت'}",False,169,PS,,,,SLT,governorate
5130,Ramallah,Ramallah,라말라,ラマッラー,Ramallah,,Ramala,Рамалла,رام الله,1,0E-15,0E-15,Q158119,"{'en': 'Ramallah', 'ko': '라말라', 'ja': 'ラマッラー', 'zh-hans': '拉姆安拉', 'zh-hant': '拉姆安拉', 'es': 'Ramala', 'ru': 'Рамалла', 'ar': 'رام الله'}",False,169,PS,,,,RBH,governorate
5129,Rafah,Rafah,Rafah,ラファフ (エジプト),Rafah,,Rafah,Рафах,رفح,1,0E-15,0E-15,Q2457100,"{'en': 'Rafah', 'ja': 'ラファフ (エジプト)', 'ru': 'Рафах', 'ar': 'رفح'}",False,169,PS,,,,RFH,governorate
5128,Qalqilya,Qalqilya,칼킬리야,カルキルヤー,Qalqilya,,Calquelia,Калькилия,قلقيلية,1,0E-15,0E-15,Q623159,"{'en': 'Qalqilya', 'ko': '칼킬리야', 'ja': 'カルキルヤー', 'es': 'Calquelia', 'ru': 'Калькилия', 'ar': 'قلقيلية'}",False,169,PS,,,,QQA,governorate
5127,North Gaza,North Gaza,북가자주,北ガザ県,North Gaza,,Gobernación de Gaza del Norte,Северная Газа,محافظة شمال غزة,1,0E-15,0E-15,Q181636,"{'en': 'North Gaza Governorate', 'ko': '북가자주', 'ja': '北ガザ県', 'es': 'Gobernación de Gaza del Norte', 'ru': 'Северная Газа', 'ar': 'محافظة شمال غزة'}",False,169,PS,,,,NGZ,governorate
5126,Nablus,Nablus,세겜,シェケム,Nablus,,Siquem,Сихем,شكيم,1,0E-15,0E-15,Q7951237,"{'en': 'Shechem', 'ko': '세겜', 'ja': 'シェケム', 'es': 'Siquem', 'ru': 'Сихем', 'ar': 'شكيم'}",False,169,PS,,,,NBS,governorate
5125,Khan Yunis,Khan Yunis,칸유니스,ハーンユーニス,Khan Yunis,,Jan Yunis,Хан-Юнис,خان يونس,1,0E-15,0E-15,Q309348,"{'en': 'Khan Yunis', 'ko': '칸유니스', 'ja': 'ハーンユーニス', 'zh-hans': '汗尤尼斯', 'zh-hant': '汗尤尼斯', 'es': 'Jan Yunis', 'ru': 'Хан-Юнис', 'ar': 'خان يونس'}",False,169,PS,,,,KYS,governorate
5124,Jerusalem,Jerusalem,예루살렘,エルサレム,Jerusalem,,Jerusalén,Иерусалим,القدس,1,0E-15,0E-15,Q1218,"{'en': 'Jerusalem', 'ko': '예루살렘', 'ja': 'エルサレム', 'zh-hans': '耶路撒冷', 'zh-hant': '耶路撒冷', 'es': 'Jerusalén', 'ru': 'Иерусалим', 'ar': 'القدس'}",False,169,PS,,,,JEM,governorate
5123,Jericho and Al Aghwar,Jericho and Al Aghwar,Jericho and Al Aghwar,Jericho and Al Aghwar,Jericho and Al Aghwar,,Jericho and Al Aghwar,Jericho and Al Aghwar,Jericho and Al Aghwar,1,0E-15,0E-15,,,True,169,PS,,,,JRH,governorate
5122,Jenin,Jenin,Jenin,Jenin,Jenin,,Jenin,Jenin,Jenin,1,0E-15,0E-15,Q6177522,{'en': 'Jenin'},False,169,PS,,,,JEN,governorate
5121,Hebron,Hebron,Hebron,Hebron,Hebron,,Hebron,Hebron,Hebron,1,31.532600100000000,35.063947500000000,Q5695991,{'en': 'Hebron'},False,169,PS,,,,HBN,governorate
5120,Gaza,Gaza,Klemzig,クレムジグ,Gaza,,Klemzig,Klemzig,Klemzig,1,0E-15,0E-15,Q1442959,"{'en': 'Klemzig', 'ja': 'クレムジグ', 'zh-hant': '錦林息'}",False,169,PS,,,,GZA,governorate
5119,Deir El Balah,Deir El Balah,Deir al-Balah,ディール・バラフ,Deir El Balah,,Deir al-Balah,Дейр аль-Балах,دير البلح,1,0E-15,0E-15,Q557383,"{'en': 'Deir al-Balah', 'ja': 'ディール・バラフ', 'es': 'Deir al-Balah', 'ru': 'Дейр аль-Балах', 'ar': 'دير البلح'}",False,169,PS,,,,DEB,governorate
5118,Bethlehem,Bethlehem,Bethlehem,Bethlehem,Bethlehem,,Bethlehem,Bethlehem,Bethlehem,1,31.705399600000000,35.193687700000000,Q831318,{'en': 'Bethlehem'},False,169,PS,,,,BTH,governorate
5117,Jämtland County,Jämtland County,옘틀란드주,イェムトランド県,Jämtland County,,Provincia de Jämtland,Емтланд,محافظة يمتلاند,1,63.283062000000000,14.238281000000000,Q103679,"{'en': 'Jämtland County', 'ko': '옘틀란드주', 'ja': 'イェムトランド県', 'zh-hans': '耶姆特兰省', 'zh-hant': '耶姆特蘭省', 'es': 'Provincia de Jämtland', 'ru': 'Емтланд', 'ar': 'محافظة يمتلاند'}",False,213,SE,,,29,0,SE-Z
5116,Nabeul,Nabeul,나뵐주,ナブール県,Nabeul,,Gobernación de Nabeul,Набуль,ولاية نابل,1,36.452459100000000,10.680322200000000,Q328145,"{'en': 'Nabeul Governorate', 'ko': '나뵐주', 'ja': 'ナブール県', 'zh-hans': '纳布勒省', 'zh-hant': '納布勒省', 'es': 'Gobernación de Nabeul', 'ru': 'Набуль', 'ar': 'ولاية نابل'}",False,224,TN,,,19,21,governorate
5115,Western Samar,Western Samar,사마르주,サマル,Western Samar,,Sámar,Самар,سامار,1,12.000020600000000,124.991245200000000,Q13876,"{'en': 'Samar', 'ko': '사마르주', 'ja': 'サマル', 'zh-hans': '萨马', 'es': 'Sámar', 'ru': 'Самар', 'ar': 'سامار'}",False,174,PH,,,,WSA,province
5114,Chari-Baguirmi,Chari-Baguirmi,샤리바기르미주,シャリ＝バギルミ州,Chari-Baguirmi,,Región de Chari-Baguirmi,Шари-Багирми,شاري باقرمي,1,11.461862600000000,15.244639400000000,Q843975,"{'en': 'Chari-Baguirmi Region', 'ko': '샤리바기르미주', 'ja': 'シャリ＝バギルミ州', 'zh-hans': '沙里-巴吉尔米区', 'zh-hant': '沙里-巴吉爾米區', 'es': 'Región de Chari-Baguirmi', 'ru': 'Шари-Багирми', 'ar': 'شاري باقرمي'}",False,43,TD,,,15,CB,province
5113,Zaragoza,Zaragoza,사라고사,サラゴサ,Zaragoza,,Zaragoza,Сарагоса,سرقسطة,1,41.651750100000000,-0.930000200000000,Q10305,"{'en': 'Zaragoza', 'ko': '사라고사', 'ja': 'サラゴサ', 'zh-hans': '萨拉戈萨', 'zh-hant': '薩拉戈薩', 'es': 'Zaragoza', 'ru': 'Сарагоса', 'ar': 'سرقسطة'}",False,207,ES,,,,Z,province
5112,Santa Cruz de Tenerife,Santa Cruz de Tenerife,산타크루스데테네리페,サンタ・クルス・デ・テネリフェ,Santa Cruz de Tenerife,,Santa Cruz de Tenerife,Санта-Крус-де-Тенерифе,سانتا كروث دي تنريفه,1,28.457891400000000,-16.321353900000000,Q14328,"{'en': 'Santa Cruz de Tenerife', 'ko': '산타크루스데테네리페', 'ja': 'サンタ・クルス・デ・テネリフェ', 'zh-hans': '圣克鲁斯-德特内里费', 'zh-hant': '聖克魯斯-德特內里費', 'es': 'Santa Cruz de Tenerife', 'ru': 'Санта-Крус-де-Тенерифе', 'ar': 'سانتا كروث دي تنريفه'}",False,207,ES,,,,TF,province
5111,Teruel,Teruel,테루엘,テルエル,Teruel,,Teruel,Теруэль,طرويل,1,40.345041000000000,-1.118474400000000,Q14336,"{'en': 'Teruel', 'ko': '테루엘', 'ja': 'テルエル', 'zh-hant': '特魯埃爾', 'es': 'Teruel', 'ru': 'Теруэль', 'ar': 'طرويل'}",False,207,ES,,,,TE,province
5110,Castellón,Castellón,카스테욘,カステリョン,Castellón,,provincia de Castellón,Кастельон,قسطلونة,1,39.981143500000000,0.008840700000000,Q54942,"{'en': 'Castellón', 'ko': '카스테욘', 'ja': 'カステリョン', 'es': 'provincia de Castellón', 'ru': 'Кастельон', 'ar': 'قسطلونة'}",False,207,ES,,,,CS,province
5109,Albacete,Albacete,알바세테주,アルバセテ県,Albacete,,provincia de Albacete,Альбасете,البسيط,1,38.992231200000000,-1.878098900000000,Q54889,"{'en': 'Albacete Province', 'ko': '알바세테주', 'ja': 'アルバセテ県', 'zh-hans': '阿尔瓦塞特省', 'es': 'provincia de Albacete', 'ru': 'Альбасете', 'ar': 'البسيط'}",False,207,ES,,,,AB,province
5108,Alicante,Alicante,알리칸테,アリカンテ,Alicante,,Alicante,Аликанте,لقنت,1,38.357954600000000,-0.542563400000000,Q11959,"{'en': 'Alicante', 'ko': '알리칸테', 'ja': 'アリカンテ', 'zh-hans': '阿利坎特', 'zh-hant': '阿利坎特', 'es': 'Alicante', 'ru': 'Аликанте', 'ar': 'لقنت'}",False,207,ES,,,,A,province
5107,Guadalajara,Guadalajara,과달라하라,グアダラハラ,Guadalajara,,Guadalajara,Гвадалахара,وادي الحجارة,1,40.632221400000000,-3.190682000000000,Q11953,"{'en': 'Guadalajara', 'ko': '과달라하라', 'ja': 'グアダラハラ', 'zh-hant': '瓜達拉哈拉', 'es': 'Guadalajara', 'ru': 'Гвадалахара', 'ar': 'وادي الحجارة'}",False,207,ES,,,,GU,province
5106,Cuenca,Cuenca,쿠엥카주,クエンカ県,Cuenca,,provincia de Cuenca,Куэнка,قونكة,1,40.062003600000000,-2.165534400000000,Q54888,"{'en': 'Cuenca Province', 'ko': '쿠엥카주', 'ja': 'クエンカ県', 'es': 'provincia de Cuenca', 'ru': 'Куэнка', 'ar': 'قونكة'}",False,207,ES,,,,CU,province
5105,Ciudad Real,Ciudad Real,시우다드레알,シウダー・レアル,Ciudad Real,,Ciudad Real,Сьюдад-Реаль,ثيوداد ريال,1,38.986075800000000,-3.944497500000000,Q15093,"{'en': 'Ciudad Real', 'ko': '시우다드레알', 'ja': 'シウダー・レアル', 'zh-hans': '雷阿尔城', 'es': 'Ciudad Real', 'ru': 'Сьюдад-Реаль', 'ar': 'ثيوداد ريال'}",False,207,ES,,,,CR,province
5104,Lleida,Lleida,예이다,リェイダ,Lleida,,Lérida,Льейда,لاردة,1,41.618373100000000,0.602425300000000,Q15090,"{'en': 'Lleida', 'ko': '예이다', 'ja': 'リェイダ', 'zh-hant': '萊里達', 'es': 'Lérida', 'ru': 'Льейда', 'ar': 'لاردة'}",False,207,ES,,,,L,province
5103,Girona,Girona,지로나,ジローナ,Girona,,Gerona,Жирона,جرندة,1,41.980344500000000,2.801157700000000,Q7038,"{'en': 'Girona', 'ko': '지로나', 'ja': 'ジローナ', 'zh-hans': '赫罗纳', 'zh-hant': '赫羅納', 'es': 'Gerona', 'ru': 'Жирона', 'ar': 'جرندة'}",False,207,ES,,,,GI,province
5102,Barcelona,Barcelona,바르셀로나,バルセロナ,Barcelona,,Barcelona,Барселона,برشلونة,1,41.392667900000000,2.140189100000000,Q1492,"{'en': 'Barcelona', 'ko': '바르셀로나', 'ja': 'バルセロナ', 'zh-hans': '巴塞罗那', 'zh-hant': '巴塞隆納', 'es': 'Barcelona', 'ru': 'Барселона', 'ar': 'برشلونة'}",False,207,ES,,,,B,province
5101,Málaga,Málaga,말라가,マラガ,Málaga,,Málaga,Малага,مالقة,1,36.718201500000000,-4.519306000000000,Q8851,"{'en': 'Málaga', 'ko': '말라가', 'ja': 'マラガ', 'zh-hans': '马拉加', 'zh-hant': '馬拉加', 'es': 'Málaga', 'ru': 'Малага', 'ar': 'مالقة'}",False,207,ES,,,,MA,province
5100,Jaén,Jaén,하엔,ハエン,Jaén,,Jaén,Хаэн,جَيَّان,1,37.780093100000000,-3.814374500000000,Q15681,"{'en': 'Jaén', 'ko': '하엔', 'ja': 'ハエン', 'zh-hans': '哈恩', 'zh-hant': '哈恩', 'es': 'Jaén', 'ru': 'Хаэн', 'ar': 'جَيَّان'}",False,207,ES,,,,J,province
5099,Huelva,Huelva,우엘바,ウエルバ,Huelva,,Huelva,Уэльва,ولبة,1,37.270866600000000,-6.957199900000000,Q12246,"{'en': 'Huelva', 'ko': '우엘바', 'ja': 'ウエルバ', 'zh-hans': '韦尔瓦', 'zh-hant': '韋爾瓦', 'es': 'Huelva', 'ru': 'Уэльва', 'ar': 'ولبة'}",False,207,ES,,,,H,province
5098,Granada,Granada,그라나다,グラナダ,Granada,,Granada,Гранада,غرناطة,1,37.180941100000000,-3.626291000000000,Q8810,"{'en': 'Granada', 'ko': '그라나다', 'ja': 'グラナダ', 'zh-hans': '格拉纳达', 'zh-hant': '格拉納達', 'es': 'Granada', 'ru': 'Гранада', 'ar': 'غرناطة'}",False,207,ES,,,,GR,province
5097,Córdoba,Córdoba,코르도바,コルドバ,Córdoba,,Córdoba,Кордова,قرطبة,1,36.516385100000000,-6.299976700000000,Q5818,"{'en': 'Córdoba', 'ko': '코르도바', 'ja': 'コルドバ', 'zh-hans': '科尔多瓦', 'zh-hant': '哥多華', 'es': 'Córdoba', 'ru': 'Кордова', 'ar': 'قرطبة'}",False,207,ES,,,,CO,province
5096,Cádiz,Cádiz,카디스,カディス,Cádiz,,Cádiz,Кадис,قادس,1,36.516385100000000,-6.299976700000000,Q15682,"{'en': 'Cádiz', 'ko': '카디스', 'ja': 'カディス', 'zh-hant': '加的斯', 'es': 'Cádiz', 'ru': 'Кадис', 'ar': 'قادس'}",False,207,ES,,,,CA,province
5095,Almeria,Almeria,알메리아,アルメリア,Almeria,,Almería,Альмерия,المرية,1,36.841526800000000,-2.474626100000000,Q10400,"{'en': 'Almería', 'ko': '알메리아', 'ja': 'アルメリア', 'zh-hans': '阿尔梅里亚', 'zh-hant': '阿爾梅里亞', 'es': 'Almería', 'ru': 'Альмерия', 'ar': 'المرية'}",False,207,ES,,,,AL,province
5094,Bizkaia,Bizkaia,비스카야주,ビスカヤ県,Bizkaia,,Vizcaya,Бискайя,بسكاية,1,43.219219900000000,-3.211108700000000,Q93366,"{'en': 'Biscay', 'ko': '비스카야주', 'ja': 'ビスカヤ県', 'zh-hans': '比斯开省', 'zh-hant': '比斯開省', 'es': 'Vizcaya', 'ru': 'Бискайя', 'ar': 'بسكاية'}",False,207,ES,,,,BI,province
5093,Araba,Araba,알라바주,アラバ県,Araba,,Álava,Алава,ألبة,1,42.839511900000000,-3.842377400000000,Q81801,"{'en': 'Álava', 'ko': '알라바주', 'ja': 'アラバ県', 'es': 'Álava', 'ru': 'Алава', 'ar': 'ألبة'}",False,207,ES,,,,VI,province
5092,Badajoz,Badajoz,바다호스주,バダホス県,Badajoz,,provincia de Badajoz,Бадахос,بطليوس,1,38.879374800000000,-7.022698300000000,Q81803,"{'en': 'Badajoz Province', 'ko': '바다호스주', 'ja': 'バダホス県', 'zh-hant': '巴達霍斯省', 'es': 'provincia de Badajoz', 'ru': 'Бадахос', 'ar': 'بطليوس'}",False,207,ES,,,,BA,province
5091,Ourense,Ourense,오렌세주,オウレンセ県,Ourense,,provincia de Orense,Оренсе,أورينسي,1,42.338361300000000,-7.881195100000000,Q95038,"{'en': 'Ourense', 'ko': '오렌세주', 'ja': 'オウレンセ県', 'zh-hant': '奧倫塞省', 'es': 'provincia de Orense', 'ru': 'Оренсе', 'ar': 'أورينسي'}",False,207,ES,,,,OR,province
5090,Lugo,Lugo,루고,ルーゴ (スペイン),Lugo,,Lugo,Луго,لك,1,43.012313700000000,-7.574009600000000,Q11125,"{'en': 'Lugo', 'ko': '루고', 'ja': 'ルーゴ (スペイン)', 'zh-hant': '盧戈', 'es': 'Lugo', 'ru': 'Луго', 'ar': 'لك'}",False,207,ES,,,,LU,province
5089,A Coruña,A Coruña,라코루냐,ア・コルーニャ,A Coruña,,La Coruña,Ла-Корунья,قرجيطة,1,43.361904000000000,-8.430193200000000,Q8757,"{'en': 'A Coruña', 'ko': '라코루냐', 'ja': 'ア・コルーニャ', 'zh-hans': '拉科鲁尼亚', 'zh-hant': '拉科魯尼亞', 'es': 'La Coruña', 'ru': 'Ла-Корунья', 'ar': 'قرجيطة'}",False,207,ES,,,,C,province
5088,Sint Eustatius,Sint Eustatius,신트외스타티위스섬,シント・ユースタティウス島,Sint Eustatius,,San Eustaquio,Синт-Эстатиус,سينت أوستاتيوس,1,17.489030600000000,-62.973555000000000,Q26180,"{'en': 'Sint Eustatius', 'ko': '신트외스타티위스섬', 'ja': 'シント・ユースタティウス島', 'es': 'San Eustaquio', 'ru': 'Синт-Эстатиус', 'ar': 'سينت أوستاتيوس'}",False,155,BQ,,,05,BQ3,special municipality
5087,Saba,Saba,사바섬,サバ島,Saba,,Saba,Саба,سابا,1,17.635464200000000,-63.232676300000000,Q25528,"{'en': 'Saba', 'ko': '사바섬', 'ja': 'サバ島', 'zh-hans': '萨巴', 'zh-hant': '薩巴', 'es': 'Saba', 'ru': 'Саба', 'ar': 'سابا'}",False,155,BQ,,,10,BQ2,special municipality
